# ------------- -----------
WAVELENGTH FLUX
3082.6999999999066 1.6266
3082.7999999999065 1.6266
3082.8999999999064 1.6266
3082.9999999999063 1.6266
3083.0999999999062 1.6266
3083.199999999906 1.6266
3083.299999999906 1.6266
3083.399999999906 1.6266
3083.499999999906 1.6266
3083.599999999906 1.6266
3083.6999999999057 1.6266
3083.7999999999056 1.6266
3083.8999999999055 1.6266
3083.9999999999054 1.6266
3084.0999999999053 1.6266
3084.1999999999052 1.6266
3084.299999999905 1.6266
3084.399999999905 1.6266
3084.499999999905 1.6266
3084.599999999905 1.6266
3084.699999999905 1.6266
3084.7999999999047 1.6266
3084.8999999999046 1.6266
3084.9999999999045 1.6266
3085.0999999999044 1.6266
3085.1999999999043 1.6266
3085.2999999999042 1.6266
3085.399999999904 1.6266
3085.499999999904 1.6266
3085.599999999904 1.6266
3085.699999999904 1.6266
3085.799999999904 1.6266
3085.8999999999037 1.6266
3085.9999999999036 1.6266
3086.0999999999035 1.6266
3086.1999999999034 1.6266
3086.2999999999033 1.6266
3086.3999999999032 1.6266
3086.499999999903 1.6266
3086.599999999903 1.6266
3086.699999999903 1.6266
3086.799999999903 1.6266
3086.899999999903 1.6266
3086.9999999999027 1.6266
3087.0999999999026 1.6266
3087.1999999999025 1.6266
3087.2999999999024 1.6266
3087.3999999999023 1.6266
3087.4999999999022 1.6266
3087.599999999902 1.6266
3087.699999999902 1.6266
3087.799999999902 1.6266
3087.899999999902 1.6266
3087.999999999902 1.6266
3088.0999999999017 1.6266
3088.1999999999016 1.6266
3088.2999999999015 1.6266
3088.3999999999014 1.6266
3088.4999999999013 1.6266
3088.5999999999012 1.6266
3088.699999999901 1.6266
3088.799999999901 1.6266
3088.899999999901 1.6266
3088.999999999901 1.6266
3089.099999999901 1.6266
3089.1999999999007 1.6266
3089.2999999999006 1.6266
3089.3999999999005 1.6266
3089.4999999999004 1.6266
3089.5999999999003 1.6266
3089.6999999999002 1.6266
3089.7999999999 1.6266
3089.8999999999 1.6266
3089.9999999999 1.6266
3090.0999999999 1.6266
3090.1999999999 1.6266
3090.2999999998997 1.6266
3090.3999999998996 1.6266
3090.4999999998995 1.6266
3090.5999999998994 1.6266
3090.6999999998993 1.6266
3090.7999999998992 1.6266
3090.899999999899 1.6266
3090.999999999899 1.6266
3091.099999999899 1.6266
3091.199999999899 1.6266
3091.299999999899 1.6266
3091.3999999998987 1.6266
3091.4999999998986 1.6266
3091.5999999998985 1.6266
3091.6999999998984 1.6266
3091.7999999998983 1.6266
3091.8999999998982 1.6266
3091.999999999898 1.6266
3092.099999999898 1.6266
3092.199999999898 1.6266
3092.299999999898 1.6266
3092.399999999898 1.6266
3092.4999999998977 1.6266
3092.5999999998976 1.6266
3092.6999999998975 1.6266
3092.7999999998974 1.6266
3092.8999999998973 1.6266
3092.999999999897 1.6266
3093.099999999897 1.6266
3093.199999999897 1.6266
3093.299999999897 1.6266
3093.399999999897 1.6266
3093.4999999998968 1.6266
3093.5999999998967 1.6266
3093.6999999998966 1.6266
3093.7999999998965 1.6266
3093.8999999998964 1.6266
3093.9999999998963 1.6266
3094.099999999896 1.6266
3094.199999999896 1.6266
3094.299999999896 1.6266
3094.399999999896 1.6266
3094.499999999896 1.6266
3094.5999999998958 1.6266
3094.6999999998957 1.6266
3094.7999999998956 1.6266
3094.8999999998955 1.6266
3094.9999999998954 1.6266
3095.0999999998953 1.6266
3095.199999999895 1.6266
3095.299999999895 1.6266
3095.399999999895 1.6266
3095.499999999895 1.6266
3095.599999999895 1.6266
3095.6999999998948 1.6266
3095.7999999998947 1.6266
3095.8999999998946 1.6266
3095.9999999998945 1.6266
3096.0999999998944 1.6266
3096.1999999998943 1.6266
3096.299999999894 1.6266
3096.399999999894 1.6266
3096.499999999894 1.6266
3096.599999999894 1.6266
3096.699999999894 1.6266
3096.7999999998938 1.6266
3096.8999999998937 1.6266
3096.9999999998936 1.6266
3097.0999999998935 1.6266
3097.1999999998934 1.6266
3097.2999999998933 1.6266
3097.399999999893 1.6266
3097.499999999893 1.6266
3097.599999999893 1.6266
3097.699999999893 1.6266
3097.799999999893 1.6266
3097.8999999998928 1.6266
3097.9999999998927 1.6266
3098.0999999998926 1.6266
3098.1999999998925 1.6266
3098.2999999998924 1.6266
3098.3999999998923 1.6266
3098.499999999892 1.6266
3098.599999999892 1.6266
3098.699999999892 1.6266
3098.799999999892 1.6266
3098.899999999892 1.6266
3098.9999999998918 1.6266
3099.0999999998917 1.6266
3099.1999999998916 1.6266
3099.2999999998915 1.6266
3099.3999999998914 1.6266
3099.4999999998913 1.6266
3099.599999999891 1.6266
3099.699999999891 1.6266
3099.799999999891 1.6266
3099.899999999891 1.6266
3099.999999999891 1.6266
3100.0999999998908 1.6266
3100.1999999998907 1.6266
3100.2999999998906 1.6266
3100.3999999998905 1.6266
3100.4999999998904 1.6266
3100.5999999998903 1.6266
3100.69999999989 1.6266
3100.79999999989 1.6266
3100.89999999989 1.6266
3100.99999999989 1.6266
3101.09999999989 1.6266
3101.1999999998898 1.6266
3101.2999999998897 1.6266
3101.3999999998896 1.6266
3101.4999999998895 1.6266
3101.5999999998894 1.6266
3101.6999999998893 1.6266
3101.799999999889 1.6266
3101.899999999889 1.6266
3101.999999999889 1.6266
3102.099999999889 1.6266
3102.199999999889 1.6266
3102.2999999998888 1.6266
3102.3999999998887 1.6266
3102.4999999998886 1.6266
3102.5999999998885 1.6266
3102.6999999998884 1.6266
3102.7999999998883 1.6266
3102.899999999888 1.6266
3102.999999999888 1.6266
3103.099999999888 1.6266
3103.199999999888 1.6266
3103.299999999888 1.6266
3103.3999999998878 1.6266
3103.4999999998877 1.6266
3103.5999999998876 1.6266
3103.6999999998875 1.6266
3103.7999999998874 1.6266
3103.8999999998873 1.6266
3103.999999999887 1.6266
3104.099999999887 1.6266
3104.199999999887 1.6266
3104.299999999887 1.6266
3104.399999999887 1.6266
3104.4999999998868 1.6266
3104.5999999998867 1.6266
3104.6999999998866 1.6266
3104.7999999998865 1.6266
3104.8999999998864 1.6266
3104.9999999998863 1.6266
3105.099999999886 1.6266
3105.199999999886 1.6266
3105.299999999886 1.6266
3105.399999999886 1.6266
3105.499999999886 1.6266
3105.5999999998858 1.6266
3105.6999999998857 1.6266
3105.7999999998856 1.6266
3105.8999999998855 1.6266
3105.9999999998854 1.6266
3106.0999999998853 1.6266
3106.199999999885 1.6266
3106.299999999885 1.6266
3106.399999999885 1.6266
3106.499999999885 1.6266
3106.599999999885 1.6266
3106.6999999998848 1.6266
3106.7999999998847 1.6266
3106.8999999998846 1.6266
3106.9999999998845 1.6266
3107.0999999998844 1.6266
3107.1999999998843 1.6266
3107.299999999884 1.6266
3107.399999999884 1.6266
3107.499999999884 1.6266
3107.599999999884 1.6266
3107.699999999884 1.6266
3107.7999999998838 1.6266
3107.8999999998837 1.6266
3107.9999999998836 1.6266
3108.0999999998835 1.6266
3108.1999999998834 1.6266
3108.2999999998833 1.6266
3108.399999999883 1.6266
3108.499999999883 1.6266
3108.599999999883 1.6266
3108.699999999883 1.6266
3108.799999999883 1.6266
3108.8999999998828 1.6266
3108.9999999998827 1.6266
3109.0999999998826 1.6266
3109.1999999998825 1.6266
3109.2999999998824 1.6266
3109.3999999998823 1.6266
3109.499999999882 1.6266
3109.599999999882 1.6266
3109.699999999882 1.6266
3109.799999999882 1.6266
3109.899999999882 1.6266
3109.9999999998818 1.6266
3110.0999999998817 1.6266
3110.1999999998816 1.6266
3110.2999999998815 1.6266
3110.3999999998814 1.6266
3110.4999999998813 1.6266
3110.599999999881 1.6266
3110.699999999881 1.6266
3110.799999999881 1.6266
3110.899999999881 1.6266
3110.999999999881 1.6266
3111.0999999998808 1.6266
3111.1999999998807 1.6266
3111.2999999998806 1.6266
3111.3999999998805 1.6266
3111.4999999998804 1.6266
3111.5999999998803 1.6266
3111.69999999988 1.6266
3111.79999999988 1.6266
3111.89999999988 1.6266
3111.99999999988 1.6266
3112.09999999988 1.6266
3112.1999999998798 1.6266
3112.2999999998797 1.6266
3112.3999999998796 1.6266
3112.4999999998795 1.6266
3112.5999999998794 1.6266
3112.6999999998793 1.6266
3112.799999999879 1.6266
3112.899999999879 1.6266
3112.999999999879 1.6266
3113.099999999879 1.6266
3113.199999999879 1.6266
3113.2999999998788 1.6266
3113.3999999998787 1.6266
3113.4999999998786 1.6266
3113.5999999998785 1.6266
3113.6999999998784 1.6266
3113.7999999998783 1.6266
3113.899999999878 1.6266
3113.999999999878 1.6266
3114.099999999878 1.6266
3114.199999999878 1.6266
3114.299999999878 1.6266
3114.3999999998778 1.6266
3114.4999999998777 1.6266
3114.5999999998776 1.6266
3114.6999999998775 1.6266
3114.7999999998774 1.6266
3114.8999999998773 1.6266
3114.999999999877 1.6266
3115.099999999877 1.6266
3115.199999999877 1.6266
3115.299999999877 1.6266
3115.399999999877 1.6266
3115.4999999998768 1.6266
3115.5999999998767 1.6266
3115.6999999998766 1.6266
3115.7999999998765 1.6266
3115.8999999998764 1.6266
3115.9999999998763 1.6266
3116.099999999876 1.6266
3116.199999999876 1.6266
3116.299999999876 1.6266
3116.399999999876 1.6266
3116.499999999876 1.6266
3116.5999999998758 1.6266
3116.6999999998757 1.6266
3116.7999999998756 1.6266
3116.8999999998755 1.6266
3116.9999999998754 1.6266
3117.0999999998753 1.6266
3117.199999999875 1.6266
3117.299999999875 1.6266
3117.399999999875 1.6266
3117.499999999875 1.6266
3117.599999999875 1.6266
3117.6999999998748 1.6266
3117.7999999998747 1.6266
3117.8999999998746 1.6266
3117.9999999998745 1.6266
3118.0999999998744 1.6266
3118.1999999998743 1.6266
3118.299999999874 1.6266
3118.399999999874 1.6266
3118.499999999874 1.6266
3118.599999999874 1.6266
3118.699999999874 1.6266
3118.7999999998738 1.6266
3118.8999999998737 1.6266
3118.9999999998736 1.6266
3119.0999999998735 1.6266
3119.1999999998734 1.6266
3119.2999999998733 1.6266
3119.399999999873 1.6266
3119.499999999873 1.6266
3119.599999999873 1.6266
3119.699999999873 1.6266
3119.799999999873 1.6266
3119.8999999998728 1.6266
3119.9999999998727 1.6266
3120.0999999998726 1.6266
3120.1999999998725 1.6266
3120.2999999998724 1.6266
3120.3999999998723 1.6266
3120.499999999872 1.6266
3120.599999999872 1.6266
3120.699999999872 1.6266
3120.799999999872 1.6266
3120.899999999872 1.6266
3120.9999999998718 1.6266
3121.0999999998717 1.6266
3121.1999999998716 1.6266
3121.2999999998715 1.6266
3121.3999999998714 1.6266
3121.4999999998713 1.6266
3121.599999999871 1.6266
3121.699999999871 1.6266
3121.799999999871 1.6266
3121.899999999871 1.6266
3121.999999999871 1.6266
3122.0999999998708 1.6266
3122.1999999998707 1.6266
3122.2999999998706 1.6266
3122.3999999998705 1.6266
3122.4999999998704 1.6266
3122.5999999998703 1.6266
3122.69999999987 1.6266
3122.79999999987 1.6266
3122.89999999987 1.6266
3122.99999999987 1.6266
3123.09999999987 1.6266
3123.1999999998698 1.6266
3123.2999999998697 1.6266
3123.3999999998696 1.6266
3123.4999999998695 1.6266
3123.5999999998694 1.6266
3123.6999999998693 1.6266
3123.799999999869 1.6266
3123.899999999869 1.6266
3123.999999999869 1.6266
3124.099999999869 1.6266
3124.199999999869 1.6266
3124.2999999998688 1.6266
3124.3999999998687 1.6266
3124.4999999998686 1.6266
3124.5999999998685 1.6266
3124.6999999998684 1.6266
3124.7999999998683 1.6266
3124.899999999868 1.6266
3124.999999999868 1.6266
3125.099999999868 1.6266
3125.199999999868 1.6266
3125.299999999868 1.6266
3125.3999999998678 1.6266
3125.4999999998677 1.6266
3125.5999999998676 1.6266
3125.6999999998675 1.6266
3125.7999999998674 1.6266
3125.8999999998673 1.6266
3125.999999999867 1.6266
3126.099999999867 1.6266
3126.199999999867 1.6266
3126.299999999867 1.6266
3126.399999999867 1.6266
3126.4999999998668 1.6266
3126.5999999998667 1.6266
3126.6999999998666 1.6266
3126.7999999998665 1.6266
3126.8999999998664 1.6266
3126.9999999998663 1.6266
3127.099999999866 1.6266
3127.199999999866 1.6266
3127.299999999866 1.6266
3127.399999999866 1.6266
3127.499999999866 1.6266
3127.5999999998658 1.6266
3127.6999999998657 1.6266
3127.7999999998656 1.6266
3127.8999999998655 1.6266
3127.9999999998654 1.6266
3128.0999999998653 1.6266
3128.199999999865 1.6266
3128.299999999865 1.6266
3128.399999999865 1.6266
3128.499999999865 1.6266
3128.599999999865 1.6266
3128.6999999998648 1.6266
3128.7999999998647 1.6266
3128.8999999998646 1.6266
3128.9999999998645 1.6266
3129.0999999998644 1.6266
3129.1999999998643 1.6266
3129.299999999864 1.6266
3129.399999999864 1.6266
3129.499999999864 1.6266
3129.599999999864 1.6266
3129.699999999864 1.6266
3129.7999999998638 1.6266
3129.8999999998637 1.6266
3129.9999999998636 1.6266
3130.0999999998635 1.6266
3130.1999999998634 1.6266
3130.2999999998633 1.6266
3130.399999999863 1.6266
3130.499999999863 1.6266
3130.599999999863 1.6266
3130.699999999863 1.6266
3130.799999999863 1.6266
3130.8999999998628 1.6266
3130.9999999998627 1.6266
3131.0999999998626 1.6266
3131.1999999998625 1.6266
3131.2999999998624 1.6266
3131.3999999998623 1.6266
3131.499999999862 1.6266
3131.599999999862 1.6266
3131.699999999862 1.6266
3131.799999999862 1.6266
3131.899999999862 1.6266
3131.9999999998618 1.6266
3132.0999999998617 1.6266
3132.1999999998616 1.6266
3132.2999999998615 1.6266
3132.3999999998614 1.6266
3132.4999999998613 1.6266
3132.599999999861 1.6266
3132.699999999861 1.6266
3132.799999999861 1.6266
3132.899999999861 1.6266
3132.999999999861 1.6266
3133.0999999998608 1.6266
3133.1999999998607 1.6266
3133.2999999998606 1.6266
3133.3999999998605 1.6266
3133.4999999998604 1.6266
3133.5999999998603 1.6266
3133.69999999986 1.6266
3133.79999999986 1.6266
3133.89999999986 1.6266
3133.99999999986 1.6266
3134.09999999986 1.6266
3134.1999999998598 1.6266
3134.2999999998597 1.6266
3134.3999999998596 1.6266
3134.4999999998595 1.6266
3134.5999999998594 1.6266
3134.6999999998593 1.6266
3134.799999999859 1.6266
3134.899999999859 1.6266
3134.999999999859 1.6266
3135.099999999859 1.6266
3135.199999999859 1.6266
3135.2999999998588 1.6266
3135.3999999998587 1.6266
3135.4999999998586 1.6266
3135.5999999998585 1.6266
3135.6999999998584 1.6266
3135.7999999998583 1.6266
3135.899999999858 1.6266
3135.999999999858 1.6266
3136.099999999858 1.6266
3136.199999999858 1.6266
3136.299999999858 1.6266
3136.3999999998578 1.6266
3136.4999999998577 1.6266
3136.5999999998576 1.6266
3136.6999999998575 1.6266
3136.7999999998574 1.6266
3136.8999999998573 1.6266
3136.999999999857 1.6266
3137.099999999857 1.6266
3137.199999999857 1.6266
3137.299999999857 1.6266
3137.399999999857 1.6266
3137.4999999998568 1.6266
3137.5999999998567 1.6266
3137.6999999998566 1.6266
3137.7999999998565 1.6266
3137.8999999998564 1.6266
3137.9999999998563 1.6266
3138.099999999856 1.6266
3138.199999999856 1.6266
3138.299999999856 1.6266
3138.399999999856 1.6266
3138.499999999856 1.6266
3138.5999999998558 1.6266
3138.6999999998557 1.6266
3138.7999999998556 1.6266
3138.8999999998555 1.6266
3138.9999999998554 1.6266
3139.0999999998553 1.6266
3139.199999999855 1.6266
3139.299999999855 1.6266
3139.399999999855 1.6266
3139.499999999855 1.6266
3139.599999999855 1.6266
3139.6999999998548 1.6266
3139.7999999998547 1.6266
3139.8999999998546 1.6266
3139.9999999998545 1.6266
3140.0999999998544 1.6266
3140.1999999998543 1.6266
3140.299999999854 1.6266
3140.399999999854 1.6266
3140.499999999854 1.6266
3140.599999999854 1.6266
3140.699999999854 1.6266
3140.7999999998538 1.6266
3140.8999999998537 1.6266
3140.9999999998536 1.6266
3141.0999999998535 1.6266
3141.1999999998534 1.6266
3141.2999999998533 1.6266
3141.399999999853 1.6266
3141.499999999853 1.6266
3141.599999999853 1.6266
3141.699999999853 1.6266
3141.799999999853 1.6266
3141.8999999998528 1.6266
3141.9999999998527 1.6266
3142.0999999998526 1.6266
3142.1999999998525 1.6266
3142.2999999998524 1.6266
3142.3999999998523 1.6266
3142.499999999852 1.6266
3142.599999999852 1.6266
3142.699999999852 1.6266
3142.799999999852 1.6266
3142.899999999852 1.6266
3142.9999999998518 1.6266
3143.0999999998517 1.6266
3143.1999999998516 1.6266
3143.2999999998515 1.6266
3143.3999999998514 1.6266
3143.4999999998513 1.6266
3143.599999999851 1.6266
3143.699999999851 1.6266
3143.799999999851 1.6266
3143.899999999851 1.6266
3143.999999999851 1.6266
3144.0999999998508 1.6266
3144.1999999998507 1.6266
3144.2999999998506 1.6266
3144.3999999998505 1.6266
3144.4999999998504 1.6266
3144.5999999998503 1.6266
3144.69999999985 1.6266
3144.79999999985 1.6266
3144.89999999985 1.6266
3144.99999999985 1.6266
3145.09999999985 1.6266
3145.1999999998498 1.6266
3145.2999999998497 1.6266
3145.3999999998496 1.6266
3145.4999999998495 1.6266
3145.5999999998494 1.6266
3145.6999999998493 1.6266
3145.799999999849 1.6266
3145.899999999849 1.6266
3145.999999999849 1.6266
3146.099999999849 1.6266
3146.199999999849 1.6266
3146.2999999998488 1.6266
3146.3999999998487 1.6266
3146.4999999998486 1.6266
3146.5999999998485 1.6266
3146.6999999998484 1.6266
3146.7999999998483 1.6266
3146.899999999848 1.6266
3146.999999999848 1.6266
3147.099999999848 1.6266
3147.199999999848 1.6266
3147.299999999848 1.6266
3147.3999999998478 1.6266
3147.4999999998477 1.6266
3147.5999999998476 1.6266
3147.6999999998475 1.6266
3147.7999999998474 1.6266
3147.8999999998473 1.6266
3147.999999999847 1.6266
3148.099999999847 1.6266
3148.199999999847 1.6266
3148.299999999847 1.6266
3148.399999999847 1.6266
3148.4999999998468 1.6266
3148.5999999998467 1.6266
3148.6999999998466 1.6266
3148.7999999998465 1.6266
3148.8999999998464 1.6266
3148.9999999998463 1.6266
3149.099999999846 1.6266
3149.199999999846 1.6266
3149.299999999846 1.6266
3149.399999999846 1.6266
3149.499999999846 1.6266
3149.5999999998457 1.6266
3149.6999999998457 1.6266
3149.7999999998456 1.6266
3149.8999999998455 1.6266
3149.9999999998454 1.6266
3150.0999999998453 1.6266
3150.199999999845 1.6266
3150.299999999845 1.6266
3150.399999999845 1.6266
3150.499999999845 1.6266
3150.599999999845 1.6266
3150.6999999998447 1.6266
3150.7999999998447 1.6266
3150.8999999998446 1.6266
3150.9999999998445 1.6266
3151.0999999998444 1.6266
3151.1999999998443 1.6266
3151.299999999844 1.6266
3151.399999999844 1.6266
3151.499999999844 1.6266
3151.599999999844 1.6266
3151.699999999844 1.6266
3151.7999999998437 1.6266
3151.8999999998437 1.6266
3151.9999999998436 1.6266
3152.0999999998435 1.6266
3152.1999999998434 1.6266
3152.2999999998433 1.6266
3152.399999999843 1.6266
3152.499999999843 1.6266
3152.599999999843 1.6266
3152.699999999843 1.6266
3152.799999999843 1.6266
3152.8999999998427 1.6266
3152.9999999998427 1.6266
3153.0999999998426 1.6266
3153.1999999998425 1.6266
3153.2999999998424 1.6266
3153.3999999998423 1.6266
3153.499999999842 1.6266
3153.599999999842 1.6266
3153.699999999842 1.6266
3153.799999999842 1.6266
3153.899999999842 1.6266
3153.9999999998417 1.6266
3154.0999999998417 1.6266
3154.1999999998416 1.6266
3154.2999999998415 1.6266
3154.3999999998414 1.6266
3154.4999999998413 1.6266
3154.599999999841 1.6266
3154.699999999841 1.6266
3154.799999999841 1.6266
3154.899999999841 1.6266
3154.999999999841 1.6266
3155.0999999998407 1.6266
3155.1999999998407 1.6266
3155.2999999998406 1.6266
3155.3999999998405 1.6266
3155.4999999998404 1.6266
3155.5999999998403 1.6266
3155.69999999984 1.6266
3155.79999999984 1.6266
3155.89999999984 1.6266
3155.99999999984 1.6266
3156.09999999984 1.6266
3156.1999999998397 1.6266
3156.2999999998397 1.6266
3156.3999999998396 1.6266
3156.4999999998395 1.6266
