#   WAVELENGTH        FLUX
#------------- -----------
     6278.000     0.43803
     6278.100     0.43802
     6278.200     0.43800
     6278.300     0.43799
     6278.400     0.43798
     6278.500     0.43796
     6278.600     0.43795
     6278.700     0.43793
     6278.800     0.43792
     6278.900     0.43791
     6279.000     0.43789
     6279.100     0.43788
     6279.200     0.43786
     6279.300     0.43785
     6279.400     0.43784
     6279.500     0.43782
     6279.600     0.43781
     6279.700     0.43779
     6279.800     0.43778
     6279.900     0.43777
     6280.000     0.43775
     6280.100     0.43774
     6280.200     0.43772
     6280.300     0.43771
     6280.400     0.43770
     6280.500     0.43768
     6280.600     0.43767
     6280.700     0.43765
     6280.800     0.43764
     6280.900     0.43763
     6281.000     0.43761
     6281.100     0.43760
     6281.200     0.43758
     6281.300     0.43757
     6281.400     0.43756
     6281.500     0.43754
     6281.600     0.43753
     6281.700     0.43751
     6281.800     0.43750
     6281.900     0.43749
     6282.000     0.43747
     6282.100     0.43746
     6282.200     0.43745
     6282.300     0.43743
     6282.400     0.43742
     6282.500     0.43740
     6282.600     0.43739
     6282.700     0.43738
     6282.800     0.43736
     6282.900     0.43735
     6283.000     0.43733
     6283.100     0.43732
     6283.200     0.43731
     6283.300     0.43729
     6283.400     0.43728
     6283.500     0.43726
     6283.600     0.43725
     6283.700     0.43724
     6283.800     0.43722
     6283.900     0.43721
     6284.000     0.43719
     6284.100     0.43718
     6284.200     0.43717
     6284.300     0.43715
     6284.400     0.43714
     6284.500     0.43713
     6284.600     0.43711
     6284.700     0.43710
     6284.800     0.43708
     6284.900     0.43707
     6285.000     0.43706
     6285.100     0.43704
     6285.200     0.43703
     6285.300     0.43701
     6285.400     0.43700
     6285.500     0.43699
     6285.600     0.43697
     6285.700     0.43696
     6285.800     0.43694
     6285.900     0.43693
     6286.000     0.43692
     6286.100     0.43690
     6286.200     0.43689
     6286.300     0.43687
     6286.400     0.43686
     6286.500     0.43685
     6286.600     0.43683
     6286.700     0.43682
     6286.800     0.43681
     6286.900     0.43679
     6287.000     0.43678
     6287.100     0.43676
     6287.200     0.43675
     6287.300     0.43674
     6287.400     0.43672
     6287.500     0.43671
     6287.600     0.43669
     6287.700     0.43668
     6287.800     0.43667
     6287.900     0.43665
     6288.000     0.43664
     6288.100     0.43662
     6288.200     0.43661
     6288.300     0.43660
     6288.400     0.43658
     6288.500     0.43657
     6288.600     0.43656
     6288.700     0.43654
     6288.800     0.43653
     6288.900     0.43651
     6289.000     0.43650
     6289.100     0.43649
     6289.200     0.43647
     6289.300     0.43646
     6289.400     0.43644
     6289.500     0.43643
     6289.600     0.43642
     6289.700     0.43640
     6289.800     0.43639
     6289.900     0.43637
     6290.000     0.43636
     6290.100     0.43635
     6290.200     0.43633
     6290.300     0.43632
     6290.400     0.43631
     6290.500     0.43629
     6290.600     0.43628
     6290.700     0.43626
     6290.800     0.43625
     6290.900     0.43624
     6291.000     0.43622
     6291.100     0.43621
     6291.200     0.43619
     6291.300     0.43618
     6291.400     0.43617
     6291.500     0.43615
     6291.600     0.43614
     6291.700     0.43613
     6291.800     0.43611
     6291.900     0.43610
     6292.000     0.43608
     6292.100     0.43607
     6292.200     0.43606
     6292.300     0.43604
     6292.400     0.43603
     6292.500     0.43601
     6292.600     0.43600
     6292.700     0.43599
     6292.800     0.43597
     6292.900     0.43596
     6293.000     0.43595
     6293.100     0.43593
     6293.200     0.43592
     6293.300     0.43590
     6293.400     0.43589
     6293.500     0.43588
     6293.600     0.43586
     6293.700     0.43585
     6293.800     0.43583
     6293.900     0.43582
     6294.000     0.43581
     6294.100     0.43579
     6294.200     0.43578
     6294.300     0.43577
     6294.400     0.43575
     6294.500     0.43574
     6294.600     0.43572
     6294.700     0.43571
     6294.800     0.43570
     6294.900     0.43568
     6295.000     0.43567
     6295.100     0.43565
     6295.200     0.43564
     6295.300     0.43563
     6295.400     0.43561
     6295.500     0.43560
     6295.600     0.43559
     6295.700     0.43557
     6295.800     0.43556
     6295.900     0.43554
     6296.000     0.43553
     6296.100     0.43552
     6296.200     0.43550
     6296.300     0.43549
     6296.400     0.43547
     6296.500     0.43546
     6296.600     0.43545
     6296.700     0.43543
     6296.800     0.43542
     6296.900     0.43541
     6297.000     0.43539
     6297.100     0.43538
     6297.200     0.43536
     6297.300     0.43535
     6297.400     0.43534
     6297.500     0.43532
     6297.600     0.43531
     6297.700     0.43529
     6297.800     0.43528
     6297.900     0.43527
     6298.000     0.43525
     6298.100     0.43524
     6298.200     0.43523
     6298.300     0.43521
     6298.400     0.43520
     6298.500     0.43518
     6298.600     0.43517
     6298.700     0.43516
     6298.800     0.43514
     6298.900     0.43513
     6299.000     0.43512
     6299.100     0.43510
     6299.200     0.43509
     6299.300     0.43507
     6299.400     0.43506
     6299.500     0.43505
     6299.600     0.43503
     6299.700     0.43502
     6299.800     0.43500
     6299.900     0.43499
     6300.000     0.43498
     6300.100     0.43496
     6300.200     0.43495
     6300.300     0.43494
     6300.400     0.43492
     6300.500     0.43491
     6300.600     0.43489
     6300.700     0.43488
     6300.800     0.43487
     6300.900     0.43485
     6301.000     0.43484
     6301.100     0.43483
     6301.200     0.43481
     6301.300     0.43480
     6301.400     0.43478
     6301.500     0.43477
     6301.600     0.43476
     6301.700     0.43474
     6301.800     0.43473
     6301.900     0.43471
     6302.000     0.43470
     6302.100     0.43469
     6302.200     0.43467
     6302.300     0.43466
     6302.400     0.43465
     6302.500     0.43463
     6302.600     0.43462
     6302.700     0.43460
     6302.800     0.43459
     6302.900     0.43458
     6303.000     0.43456
     6303.100     0.43455
     6303.200     0.43454
     6303.300     0.43452
     6303.400     0.43451
     6303.500     0.43449
     6303.600     0.43448
     6303.700     0.43447
     6303.800     0.43445
     6303.900     0.43444
     6304.000     0.43443
     6304.100     0.43441
     6304.200     0.43440
     6304.300     0.43438
     6304.400     0.43437
     6304.500     0.43436
     6304.600     0.43434
     6304.700     0.43433
     6304.800     0.43431
     6304.900     0.43430
     6305.000     0.43429
     6305.100     0.43427
     6305.200     0.43426
     6305.300     0.43425
     6305.400     0.43423
     6305.500     0.43422
     6305.600     0.43420
     6305.700     0.43419
     6305.800     0.43418
     6305.900     0.43416
     6306.000     0.43415
     6306.100     0.43414
     6306.200     0.43412
     6306.300     0.43411
     6306.400     0.43409
     6306.500     0.43408
     6306.600     0.43407
     6306.700     0.43405
     6306.800     0.43404
     6306.900     0.43403
     6307.000     0.43401
     6307.100     0.43400
     6307.200     0.43398
     6307.300     0.43397
     6307.400     0.43396
     6307.500     0.43394
     6307.600     0.43393
     6307.700     0.43392
     6307.800     0.43390
     6307.900     0.43389
     6308.000     0.43387
     6308.100     0.43386
     6308.200     0.43385
     6308.300     0.43383
     6308.400     0.43382
     6308.500     0.43381
     6308.600     0.43379
     6308.700     0.43378
     6308.800     0.43376
     6308.900     0.43375
     6309.000     0.43374
     6309.100     0.43372
     6309.200     0.43371
     6309.300     0.43370
     6309.400     0.43368
     6309.500     0.43367
     6309.600     0.43365
     6309.700     0.43364
     6309.800     0.43363
     6309.900     0.43361
     6310.000     0.43360
     6310.100     0.43359
     6310.200     0.43357
     6310.300     0.43356
     6310.400     0.43354
     6310.500     0.43353
     6310.600     0.43352
     6310.700     0.43350
     6310.800     0.43349
     6310.900     0.43348
     6311.000     0.43346
     6311.100     0.43345
     6311.200     0.43343
     6311.300     0.43342
     6311.400     0.43341
     6311.500     0.43339
     6311.600     0.43338
     6311.700     0.43337
     6311.800     0.43335
     6311.900     0.43334
     6312.000     0.43332
     6312.100     0.43331
     6312.200     0.43330
     6312.300     0.43328
     6312.400     0.43327
     6312.500     0.43326
     6312.600     0.43324
     6312.700     0.43323
     6312.800     0.43321
     6312.900     0.43320
     6313.000     0.43319
     6313.100     0.43317
     6313.200     0.43316
     6313.300     0.43315
     6313.400     0.43313
     6313.500     0.43312
     6313.600     0.43310
     6313.700     0.43309
     6313.800     0.43308
     6313.900     0.43306
     6314.000     0.43305
     6314.100     0.43304
     6314.200     0.43302
     6314.300     0.43301
     6314.400     0.43300
     6314.500     0.43298
     6314.600     0.43297
     6314.700     0.43295
     6314.800     0.43294
     6314.900     0.43293
     6315.000     0.43291
     6315.100     0.43290
     6315.200     0.43289
     6315.300     0.43287
     6315.400     0.43286
     6315.500     0.43284
     6315.600     0.43283
     6315.700     0.43282
     6315.800     0.43280
     6315.900     0.43279
     6316.000     0.43278
     6316.100     0.43276
     6316.200     0.43275
     6316.300     0.43273
     6316.400     0.43272
     6316.500     0.43271
     6316.600     0.43269
     6316.700     0.43268
     6316.800     0.43267
     6316.900     0.43265
     6317.000     0.43264
     6317.100     0.43263
     6317.200     0.43261
     6317.300     0.43260
     6317.400     0.43258
     6317.500     0.43257
     6317.600     0.43256
     6317.700     0.43254
     6317.800     0.43253
     6317.900     0.43252
     6318.000     0.43250
     6318.100     0.43249
     6318.200     0.43247
     6318.300     0.43246
     6318.400     0.43245
     6318.500     0.43243
     6318.600     0.43242
     6318.700     0.43241
     6318.800     0.43239
     6318.900     0.43238
     6319.000     0.43237
     6319.100     0.43235
     6319.200     0.43234
     6319.300     0.43232
     6319.400     0.43231
     6319.500     0.43230
     6319.600     0.43228
     6319.700     0.43227
     6319.800     0.43226
     6319.900     0.43224
     6320.000     0.43223
     6320.100     0.43221
     6320.200     0.43220
     6320.300     0.43219
     6320.400     0.43217
     6320.500     0.43216
     6320.600     0.43215
     6320.700     0.43213
     6320.800     0.43212
     6320.900     0.43211
     6321.000     0.43209
     6321.100     0.43208
     6321.200     0.43206
     6321.300     0.43205
     6321.400     0.43204
     6321.500     0.43202
     6321.600     0.43201
     6321.700     0.43200
     6321.800     0.43198
     6321.900     0.43197
     6322.000     0.43195
     6322.100     0.43194
     6322.200     0.43193
     6322.300     0.43191
     6322.400     0.43190
     6322.500     0.43189
     6322.600     0.43187
     6322.700     0.43186
     6322.800     0.43185
     6322.900     0.43183
     6323.000     0.43182
     6323.100     0.43180
     6323.200     0.43179
     6323.300     0.43178
     6323.400     0.43176
     6323.500     0.43175
     6323.600     0.43174
     6323.700     0.43172
     6323.800     0.43171
     6323.900     0.43170
     6324.000     0.43168
     6324.100     0.43167
     6324.200     0.43165
     6324.300     0.43164
     6324.400     0.43163
     6324.500     0.43161
     6324.600     0.43160
     6324.700     0.43159
     6324.800     0.43157
     6324.900     0.43156
     6325.000     0.43155
     6325.100     0.43153
     6325.200     0.43152
     6325.300     0.43150
     6325.400     0.43149
     6325.500     0.43148
     6325.600     0.43146
     6325.700     0.43145
     6325.800     0.43144
     6325.900     0.43142
     6326.000     0.43141
     6326.100     0.43140
     6326.200     0.43138
     6326.300     0.43137
     6326.400     0.43135
     6326.500     0.43134
     6326.600     0.43133
     6326.700     0.43131
     6326.800     0.43130
     6326.900     0.43129
     6327.000     0.43127
     6327.100     0.43126
     6327.200     0.43125
     6327.300     0.43123
     6327.400     0.43122
     6327.500     0.43120
     6327.600     0.43119
     6327.700     0.43118
     6327.800     0.43116
     6327.900     0.43115
     6328.000     0.43114
     6328.100     0.43112
     6328.200     0.43111
     6328.300     0.43110
     6328.400     0.43108
     6328.500     0.43107
     6328.600     0.43105
     6328.700     0.43104
     6328.800     0.43103
     6328.900     0.43101
     6329.000     0.43100
     6329.100     0.43099
     6329.200     0.43097
     6329.300     0.43096
     6329.400     0.43095
     6329.500     0.43093
     6329.600     0.43092
     6329.700     0.43090
     6329.800     0.43089
     6329.900     0.43088
     6330.000     0.43086
     6330.100     0.43085
     6330.200     0.43084
     6330.300     0.43082
     6330.400     0.43081
     6330.500     0.43080
     6330.600     0.43078
     6330.700     0.43077
     6330.800     0.43075
     6330.900     0.43074
     6331.000     0.43073
     6331.100     0.43071
     6331.200     0.43070
     6331.300     0.43069
     6331.400     0.43067
     6331.500     0.43066
     6331.600     0.43065
     6331.700     0.43063
     6331.800     0.43062
     6331.900     0.43061
     6332.000     0.43059
     6332.100     0.43058
     6332.200     0.43056
     6332.300     0.43055
     6332.400     0.43054
     6332.500     0.43052
     6332.600     0.43051
     6332.700     0.43050
     6332.800     0.43048
     6332.900     0.43047
     6333.000     0.43046
     6333.100     0.43044
     6333.200     0.43043
     6333.300     0.43041
     6333.400     0.43040
     6333.500     0.43039
     6333.600     0.43037
     6333.700     0.43036
     6333.800     0.43035
     6333.900     0.43033
     6334.000     0.43032
     6334.100     0.43031
     6334.200     0.43029
     6334.300     0.43028
     6334.400     0.43027
     6334.500     0.43025
     6334.600     0.43024
     6334.700     0.43022
     6334.800     0.43021
     6334.900     0.43020
     6335.000     0.43018
     6335.100     0.43017
     6335.200     0.43016
     6335.300     0.43014
     6335.400     0.43013
     6335.500     0.43012
     6335.600     0.43010
     6335.700     0.43009
     6335.800     0.43008
     6335.900     0.43006
     6336.000     0.43005
     6336.100     0.43003
     6336.200     0.43002
     6336.300     0.43001
     6336.400     0.42999
     6336.500     0.42998
     6336.600     0.42997
     6336.700     0.42995
     6336.800     0.42994
     6336.900     0.42993
     6337.000     0.42991
     6337.100     0.42990
     6337.200     0.42989
     6337.300     0.42987
     6337.400     0.42986
     6337.500     0.42984
     6337.600     0.42983
     6337.700     0.42982
     6337.800     0.42980
     6337.900     0.42979
     6338.000     0.42978
     6338.100     0.42976
     6338.200     0.42975
     6338.300     0.42974
     6338.400     0.42972
     6338.500     0.42971
     6338.600     0.42970
     6338.700     0.42968
     6338.800     0.42967
     6338.900     0.42965
     6339.000     0.42964
     6339.100     0.42963
     6339.200     0.42961
     6339.300     0.42960
     6339.400     0.42959
     6339.500     0.42957
     6339.600     0.42956
     6339.700     0.42955
     6339.800     0.42953
     6339.900     0.42952
     6340.000     0.42951
     6340.100     0.42949
     6340.200     0.42948
     6340.300     0.42946
     6340.400     0.42945
     6340.500     0.42944
     6340.600     0.42942
     6340.700     0.42941
     6340.800     0.42940
     6340.900     0.42938
     6341.000     0.42937
     6341.100     0.42936
     6341.200     0.42934
     6341.300     0.42933
     6341.400     0.42932
     6341.500     0.42930
     6341.600     0.42929
     6341.700     0.42928
     6341.800     0.42926
     6341.900     0.42925
     6342.000     0.42923
     6342.100     0.42922
     6342.200     0.42921
     6342.300     0.42919
     6342.400     0.42918
     6342.500     0.42917
     6342.600     0.42915
     6342.700     0.42914
     6342.800     0.42913
     6342.900     0.42911
     6343.000     0.42910
     6343.100     0.42909
     6343.200     0.42907
     6343.300     0.42906
     6343.400     0.42905
     6343.500     0.42903
     6343.600     0.42902
     6343.700     0.42900
     6343.800     0.42899
     6343.900     0.42898
     6344.000     0.42896
     6344.100     0.42895
     6344.200     0.42894
     6344.300     0.42892
     6344.400     0.42891
     6344.500     0.42890
     6344.600     0.42888
     6344.700     0.42887
     6344.800     0.42886
     6344.900     0.42884
     6345.000     0.42883
     6345.100     0.42882
     6345.200     0.42880
     6345.300     0.42879
     6345.400     0.42877
     6345.500     0.42876
     6345.600     0.42875
     6345.700     0.42873
     6345.800     0.42872
     6345.900     0.42871
     6346.000     0.42869
     6346.100     0.42868
     6346.200     0.42867
     6346.300     0.42865
     6346.400     0.42864
     6346.500     0.42863
     6346.600     0.42861
     6346.700     0.42860
     6346.800     0.42859
     6346.900     0.42857
     6347.000     0.42856
     6347.100     0.42855
     6347.200     0.42853
     6347.300     0.42852
     6347.400     0.42850
     6347.500     0.42849
     6347.600     0.42848
     6347.700     0.42846
     6347.800     0.42845
     6347.900     0.42844
     6348.000     0.42842
     6348.100     0.42841
     6348.200     0.42840
     6348.300     0.42838
     6348.400     0.42837
     6348.500     0.42836
     6348.600     0.42834
     6348.700     0.42833
     6348.800     0.42832
     6348.900     0.42830
     6349.000     0.42829
     6349.100     0.42828
     6349.200     0.42826
     6349.300     0.42825
     6349.400     0.42823
     6349.500     0.42822
     6349.600     0.42821
     6349.700     0.42819
     6349.800     0.42818
     6349.900     0.42817
     6350.000     0.42815
     6350.100     0.42814
     6350.200     0.42813
     6350.300     0.42811
     6350.400     0.42810
     6350.500     0.42809
     6350.600     0.42807
     6350.700     0.42806
     6350.800     0.42805
     6350.900     0.42803
     6351.000     0.42802
     6351.100     0.42801
     6351.200     0.42799
     6351.300     0.42798
     6351.400     0.42797
     6351.500     0.42795
     6351.600     0.42794
     6351.700     0.42792
     6351.800     0.42791
     6351.900     0.42790
     6352.000     0.42788
     6352.100     0.42787
     6352.200     0.42786
     6352.300     0.42784
     6352.400     0.42783
     6352.500     0.42782
     6352.600     0.42780
     6352.700     0.42779
     6352.800     0.42778
     6352.900     0.42776
     6353.000     0.42775
     6353.100     0.42774
     6353.200     0.42772
     6353.300     0.42771
     6353.400     0.42770
     6353.500     0.42768
     6353.600     0.42767
     6353.700     0.42766
     6353.800     0.42764
     6353.900     0.42763
     6354.000     0.42761
     6354.100     0.42760
     6354.200     0.42759
     6354.300     0.42757
     6354.400     0.42756
     6354.500     0.42755
     6354.600     0.42753
     6354.700     0.42752
     6354.800     0.42751
     6354.900     0.42749
     6355.000     0.42748
     6355.100     0.42747
     6355.200     0.42745
     6355.300     0.42744
     6355.400     0.42743
     6355.500     0.42741
     6355.600     0.42740
     6355.700     0.42739
     6355.800     0.42737
     6355.900     0.42736
     6356.000     0.42735
     6356.100     0.42733
     6356.200     0.42732
     6356.300     0.42731
     6356.400     0.42729
     6356.500     0.42728
     6356.600     0.42727
     6356.700     0.42725
     6356.800     0.42724
     6356.900     0.42722
     6357.000     0.42721
     6357.100     0.42720
     6357.200     0.42718
     6357.300     0.42717
     6357.400     0.42716
     6357.500     0.42714
     6357.600     0.42713
     6357.700     0.42712
     6357.800     0.42710
     6357.900     0.42709
     6358.000     0.42708
     6358.100     0.42706
     6358.200     0.42705
     6358.300     0.42704
     6358.400     0.42702
     6358.500     0.42701
     6358.600     0.42700
     6358.700     0.42698
     6358.800     0.42697
     6358.900     0.42696
     6359.000     0.42694
     6359.100     0.42693
     6359.200     0.42692
     6359.300     0.42690
     6359.400     0.42689
     6359.500     0.42688
     6359.600     0.42686
     6359.700     0.42685
     6359.800     0.42684
     6359.900     0.42682
     6360.000     0.42681
     6360.100     0.42680
     6360.200     0.42678
     6360.300     0.42677
     6360.400     0.42675
     6360.500     0.42674
     6360.600     0.42673
     6360.700     0.42671
     6360.800     0.42670
     6360.900     0.42669
     6361.000     0.42667
     6361.100     0.42666
     6361.200     0.42665
     6361.300     0.42663
     6361.400     0.42662
     6361.500     0.42661
     6361.600     0.42659
     6361.700     0.42658
     6361.800     0.42657
     6361.900     0.42655
     6362.000     0.42654
     6362.100     0.42653
     6362.200     0.42651
     6362.300     0.42650
     6362.400     0.42649
     6362.500     0.42647
     6362.600     0.42646
     6362.700     0.42645
     6362.800     0.42643
     6362.900     0.42642
     6363.000     0.42641
     6363.100     0.42639
     6363.200     0.42638
     6363.300     0.42637
     6363.400     0.42635
     6363.500     0.42634
     6363.600     0.42633
     6363.700     0.42631
     6363.800     0.42630
     6363.900     0.42629
     6364.000     0.42627
     6364.100     0.42626
     6364.200     0.42625
     6364.300     0.42623
     6364.400     0.42622
     6364.500     0.42621
     6364.600     0.42619
     6364.700     0.42618
     6364.800     0.42617
     6364.900     0.42615
     6365.000     0.42614
     6365.100     0.42612
     6365.200     0.42611
     6365.300     0.42610
     6365.400     0.42608
     6365.500     0.42607
     6365.600     0.42606
     6365.700     0.42604
     6365.800     0.42603
     6365.900     0.42602
     6366.000     0.42600
     6366.100     0.42599
     6366.200     0.42598
     6366.300     0.42596
     6366.400     0.42595
     6366.500     0.42594
     6366.600     0.42592
     6366.700     0.42591
     6366.800     0.42590
     6366.900     0.42588
     6367.000     0.42587
     6367.100     0.42586
     6367.200     0.42584
     6367.300     0.42583
     6367.400     0.42582
     6367.500     0.42580
     6367.600     0.42579
     6367.700     0.42578
     6367.800     0.42576
     6367.900     0.42575
     6368.000     0.42574
     6368.100     0.42572
     6368.200     0.42571
     6368.300     0.42570
     6368.400     0.42568
     6368.500     0.42567
     6368.600     0.42566
     6368.700     0.42564
     6368.800     0.42563
     6368.900     0.42562
     6369.000     0.42560
     6369.100     0.42559
     6369.200     0.42558
     6369.300     0.42556
     6369.400     0.42555
     6369.500     0.42554
     6369.600     0.42552
     6369.700     0.42551
     6369.800     0.42550
     6369.900     0.42548
     6370.000     0.42547
     6370.100     0.42546
     6370.200     0.42544
     6370.300     0.42543
     6370.400     0.42542
     6370.500     0.42540
     6370.600     0.42539
     6370.700     0.42538
     6370.800     0.42536
     6370.900     0.42535
     6371.000     0.42534
     6371.100     0.42532
     6371.200     0.42531
     6371.300     0.42530
     6371.400     0.42528
     6371.500     0.42527
     6371.600     0.42526
     6371.700     0.42524
     6371.800     0.42523
     6371.900     0.42522
     6372.000     0.42520
     6372.100     0.42519
     6372.200     0.42518
     6372.300     0.42516
     6372.400     0.42515
     6372.500     0.42514
     6372.600     0.42512
     6372.700     0.42511
     6372.800     0.42510
     6372.900     0.42508
     6373.000     0.42507
     6373.100     0.42506
     6373.200     0.42504
     6373.300     0.42503
     6373.400     0.42502
     6373.500     0.42500
     6373.600     0.42499
     6373.700     0.42498
     6373.800     0.42496
     6373.900     0.42495
     6374.000     0.42494
     6374.100     0.42492
     6374.200     0.42491
     6374.300     0.42490
     6374.400     0.42488
     6374.500     0.42487
     6374.600     0.42486
     6374.700     0.42484
     6374.800     0.42483
     6374.900     0.42482
     6375.000     0.42480
     6375.100     0.42479
     6375.200     0.42478
     6375.300     0.42476
     6375.400     0.42475
     6375.500     0.42474
     6375.600     0.42472
     6375.700     0.42471
     6375.800     0.42470
     6375.900     0.42468
     6376.000     0.42467
     6376.100     0.42466
     6376.200     0.42464
     6376.300     0.42463
     6376.400     0.42462
     6376.500     0.42460
     6376.600     0.42459
     6376.700     0.42458
     6376.800     0.42456
     6376.900     0.42455
     6377.000     0.42454
     6377.100     0.42452
     6377.200     0.42451
     6377.300     0.42450
     6377.400     0.42448
     6377.500     0.42447
     6377.600     0.42446
     6377.700     0.42444
     6377.800     0.42443
     6377.900     0.42442
     6378.000     0.42440
     6378.100     0.42439
     6378.200     0.42438
     6378.300     0.42436
     6378.400     0.42435
     6378.500     0.42434
     6378.600     0.42432
     6378.700     0.42431
     6378.800     0.42430
     6378.900     0.42428
     6379.000     0.42427
     6379.100     0.42426
     6379.200     0.42424
     6379.300     0.42423
     6379.400     0.42422
     6379.500     0.42420
     6379.600     0.42419
     6379.700     0.42418
     6379.800     0.42416
     6379.900     0.42415
     6380.000     0.42414
     6380.100     0.42412
     6380.200     0.42411
     6380.300     0.42410
     6380.400     0.42408
     6380.500     0.42407
     6380.600     0.42406
     6380.700     0.42404
     6380.800     0.42403
     6380.900     0.42402
     6381.000     0.42400
     6381.100     0.42399
     6381.200     0.42398
     6381.300     0.42396
     6381.400     0.42395
     6381.500     0.42394
     6381.600     0.42392
     6381.700     0.42391
     6381.800     0.42390
     6381.900     0.42388
     6382.000     0.42387
     6382.100     0.42386
     6382.200     0.42384
     6382.300     0.42383
     6382.400     0.42382
     6382.500     0.42380
     6382.600     0.42379
     6382.700     0.42378
     6382.800     0.42376
     6382.900     0.42375
     6383.000     0.42374
     6383.100     0.42372
     6383.200     0.42371
     6383.300     0.42370
     6383.400     0.42369
     6383.500     0.42367
     6383.600     0.42366
     6383.700     0.42365
     6383.800     0.42363
     6383.900     0.42362
     6384.000     0.42361
     6384.100     0.42359
     6384.200     0.42358
     6384.300     0.42357
     6384.400     0.42355
     6384.500     0.42354
     6384.600     0.42353
     6384.700     0.42351
     6384.800     0.42350
     6384.900     0.42349
     6385.000     0.42347
     6385.100     0.42346
     6385.200     0.42345
     6385.300     0.42343
     6385.400     0.42342
     6385.500     0.42341
     6385.600     0.42339
     6385.700     0.42338
     6385.800     0.42337
     6385.900     0.42335
     6386.000     0.42334
     6386.100     0.42333
     6386.200     0.42331
     6386.300     0.42330
     6386.400     0.42329
     6386.500     0.42327
     6386.600     0.42326
     6386.700     0.42325
     6386.800     0.42323
     6386.900     0.42322
     6387.000     0.42321
     6387.100     0.42319
     6387.200     0.42318
     6387.300     0.42317
     6387.400     0.42315
     6387.500     0.42314
     6387.600     0.42313
     6387.700     0.42311
     6387.800     0.42310
     6387.900     0.42309
     6388.000     0.42308
     6388.100     0.42306
     6388.200     0.42305
     6388.300     0.42304
     6388.400     0.42302
     6388.500     0.42301
     6388.600     0.42300
     6388.700     0.42298
     6388.800     0.42297
     6388.900     0.42296
     6389.000     0.42294
     6389.100     0.42293
     6389.200     0.42292
     6389.300     0.42290
     6389.400     0.42289
     6389.500     0.42288
     6389.600     0.42286
     6389.700     0.42285
     6389.800     0.42284
     6389.900     0.42282
     6390.000     0.42281
     6390.100     0.42280
     6390.200     0.42278
     6390.300     0.42277
     6390.400     0.42276
     6390.500     0.42274
     6390.600     0.42273
     6390.700     0.42272
     6390.800     0.42270
     6390.900     0.42269
     6391.000     0.42268
     6391.100     0.42266
     6391.200     0.42265
     6391.300     0.42264
     6391.400     0.42263
     6391.500     0.42261
     6391.600     0.42260
     6391.700     0.42259
     6391.800     0.42257
     6391.900     0.42256
     6392.000     0.42255
     6392.100     0.42253
     6392.200     0.42252
     6392.300     0.42251
     6392.400     0.42249
     6392.500     0.42248
     6392.600     0.42247
     6392.700     0.42245
     6392.800     0.42244
     6392.900     0.42243
     6393.000     0.42241
     6393.100     0.42240
     6393.200     0.42239
     6393.300     0.42237
     6393.400     0.42236
     6393.500     0.42235
     6393.600     0.42233
     6393.700     0.42232
     6393.800     0.42231
     6393.900     0.42229
     6394.000     0.42228
     6394.100     0.42227
     6394.200     0.42226
     6394.300     0.42224
     6394.400     0.42223
     6394.500     0.42222
     6394.600     0.42220
     6394.700     0.42219
     6394.800     0.42218
     6394.900     0.42216
     6395.000     0.42215
     6395.100     0.42214
     6395.200     0.42212
     6395.300     0.42211
     6395.400     0.42210
     6395.500     0.42208
     6395.600     0.42207
     6395.700     0.42206
     6395.800     0.42204
     6395.900     0.42203
     6396.000     0.42202
     6396.100     0.42200
     6396.200     0.42199
     6396.300     0.42198
     6396.400     0.42196
     6396.500     0.42195
     6396.600     0.42194
     6396.700     0.42193
     6396.800     0.42191
     6396.900     0.42190
     6397.000     0.42189
     6397.100     0.42187
     6397.200     0.42186
     6397.300     0.42185
     6397.400     0.42183
     6397.500     0.42182
     6397.600     0.42181
     6397.700     0.42179
     6397.800     0.42178
     6397.900     0.42177
     6398.000     0.42175
     6398.100     0.42174
     6398.200     0.42173
     6398.300     0.42171
     6398.400     0.42170
     6398.500     0.42169
     6398.600     0.42167
     6398.700     0.42166
     6398.800     0.42165
     6398.900     0.42164
     6399.000     0.42162
     6399.100     0.42161
     6399.200     0.42160
     6399.300     0.42158
     6399.400     0.42157
     6399.500     0.42156
     6399.600     0.42154
     6399.700     0.42153
     6399.800     0.42152
     6399.900     0.42150
     6400.000     0.42149
     6400.100     0.42148
     6400.200     0.42146
     6400.300     0.42145
     6400.400     0.42144
     6400.500     0.42142
     6400.600     0.42141
     6400.700     0.42140
     6400.800     0.42138
     6400.900     0.42137
     6401.000     0.42136
     6401.100     0.42135
     6401.200     0.42133
     6401.300     0.42132
     6401.400     0.42131
     6401.500     0.42129
     6401.600     0.42128
     6401.700     0.42127
     6401.800     0.42125
     6401.900     0.42124
     6402.000     0.42123
     6402.100     0.42121
     6402.200     0.42120
     6402.300     0.42119
     6402.400     0.42117
     6402.500     0.42116
     6402.600     0.42115
     6402.700     0.42113
     6402.800     0.42112
     6402.900     0.42111
     6403.000     0.42110
     6403.100     0.42108
     6403.200     0.42107
     6403.300     0.42106
     6403.400     0.42104
     6403.500     0.42103
     6403.600     0.42102
     6403.700     0.42100
     6403.800     0.42099
     6403.900     0.42098
     6404.000     0.42096
     6404.100     0.42095
     6404.200     0.42094
     6404.300     0.42092
     6404.400     0.42091
     6404.500     0.42090
     6404.600     0.42088
     6404.700     0.42087
     6404.800     0.42086
     6404.900     0.42085
