# ------------- -------------
WAVELENGTH FLUX WAVE
"" 20.85579 3570.1
"" 21.15029 3570.2
"" 21.54619 3570.3
"" 21.8531 3570.4
"" 22.17229 3570.5
"" 22.3557 3570.6
"" 22.2501 3570.7
"" 22.0002 3570.8
"" 21.7683 3570.9
"" 21.4383 3571.0
"" 21.0486 3571.1
"" 20.89001 3571.2
"" 20.96211 3571.3
"" 21.16991 3571.4
"" 21.31971 3571.5
"" 20.98572 3571.6
"" 20.57594 3571.7
"" 20.46667 3571.8
"" 20.39609 3571.9
"" 20.31227 3572.0
"" 20.42582 3572.1
"" 20.57078 3572.2
"" 20.48023 3572.3
"" 20.41975 3572.4
"" 20.57466 3572.5
"" 20.78255 3572.6
"" 20.81265 3572.7
"" 20.66046 3572.8
"" 20.52421 3572.9
"" 20.56455 3573.0
"" 20.77357 3573.1
"" 21.11637 3573.2
"" 21.35637 3573.3
"" 21.50648 3573.4
"" 21.78249 3573.5
"" 21.79279 3573.6
"" 21.62689 3573.7
"" 21.8112 3573.8
"" 21.9823 3573.9
"" 21.80641 3574.0
"" 21.36251 3574.1
"" 20.89552 3574.2
"" 20.64022 3574.3
"" 20.59293 3574.4
"" 20.67023 3574.5
"" 20.71984 3574.6
"" 20.65944 3574.7
"" 20.66505 3574.8
"" 20.73025 3574.9
"" 20.78816 3575.0
"" 20.82566 3575.1
"" 20.88577 3575.2
"" 21.04918 3575.3
"" 21.13378 3575.4
"" 21.05299 3575.5
"" 20.93679 3575.6
"" 21.0234 3575.7
"" 21.33331 3575.8
"" 21.61751 3575.9
"" 21.69632 3576.0
"" 21.44223 3576.1
"" 21.01193 3576.2
"" 20.73364 3576.3
"" 20.71725 3576.4
"" 21.03755 3576.5
"" 21.56446 3576.6
"" 21.88667 3576.7
"" 21.62768 3576.8
"" 21.09928 3576.9
"" 20.79179 3577.0
"" 20.8443 3577.1
"" 21.07361 3577.2
"" 21.08672 3577.3
"" 20.96082 3577.4
"" 20.97933 3577.5
"" 20.96524 3577.6
"" 20.79165 3577.7
"" 20.67145 3577.8
"" 20.75856 3577.9
"" 20.99357 3578.0
"" 21.24618 3578.1
"" 21.30369 3578.2
"" 21.2366 3578.3
"" 21.24321 3578.4
"" 21.17931 3578.5
"" 21.08922 3578.6
"" 21.23933 3578.7
"" 21.44954 3578.8
"" 21.27495 3578.9
"" 21.00566 3579.0
"" 20.98167 3579.1
"" 21.20098 3579.2
"" 21.35849 3579.3
"" 21.1491 3579.4
"" 20.8548 3579.5
"" 20.75722 3579.6
"" 20.81313 3579.7
"" 20.91384 3579.8
"" 20.93215 3579.9
"" 20.95196 3580.0
"" 21.26526 3580.1
"" 21.62928 3580.2
"" 21.49729 3580.3
"" 21.1865 3580.4
"" 21.24731 3580.5
"" 21.47922 3580.6
"" 21.32923 3580.7
"" 20.96204 3580.8
"" 20.75516 3580.9
"" 20.61167 3581.0
"" 20.47668 3581.1
"" 20.41298 3581.2
"" 20.47844 3581.3
"" 20.61061 3581.4
"" 20.68362 3581.5
"" 20.70263 3581.6
"" 20.70535 3581.7
"" 20.71326 3581.8
"" 20.76707 3581.9
"" 20.74098 3582.0
"" 20.70479 3582.1
"" 20.7907 3582.2
"" 20.79952 3582.3
"" 20.71113 3582.4
"" 20.77874 3582.5
"" 21.00846 3582.6
"" 21.20417 3582.7
"" 21.22618 3582.8
"" 21.15359 3582.9
"" 21.08221 3583.0
"" 20.95182 3583.1
"" 20.82693 3583.2
"" 20.78284 3583.3
"" 20.77056 3583.4
"" 20.83507 3583.5
"" 21.11918 3583.6
"" 21.6182 3583.7
"" 21.82121 3583.8
"" 21.61283 3583.9
"" 21.43554 3584.0
"" 21.38245 3584.1
"" 21.42627 3584.2
"" 21.44398 3584.3
"" 21.2658 3584.4
"" 21.05071 3584.5
"" 20.93233 3584.6
"" 20.82274 3584.7
"" 20.73625 3584.8
"" 20.69277 3584.9
"" 20.75838 3585.0
"" 20.8821 3585.1
"" 20.86401 3585.2
"" 20.80903 3585.3
"" 20.78685 3585.4
"" 20.69826 3585.5
"" 20.61328 3585.6
"" 20.61509 3585.7
"" 20.62131 3585.8
"" 20.57242 3585.9
"" 20.53714 3586.0
"" 20.49525 3586.1
"" 20.38821 3586.2
"" 20.27608 3586.3
"" 20.30824 3586.4
"" 20.46182 3586.5
"" 20.51453 3586.6
"" 20.42552 3586.7
"" 20.38704 3586.8
"" 20.46578 3586.9
"" 20.5259 3587.0
"" 20.47581 3587.1
"" 20.37629 3587.2
"" 20.31939 3587.3
"" 20.40598 3587.4
"" 20.50698 3587.5
"" 20.36662 3587.6
"" 20.14595 3587.7
"" 20.13976 3587.8
"" 20.30805 3587.9
"" 20.3657 3588.0
"" 20.28399 3588.1
"" 20.32489 3588.2
"" 20.50312 3588.3
"" 20.57324 3588.4
"" 20.50686 3588.5
"" 20.43518 3588.6
"" 20.39719 3588.7
"" 20.39652 3588.8
"" 20.48443 3588.9
"" 20.62115 3589.0
"" 20.73367 3589.1
"" 20.72769 3589.2
"" 20.6319 3589.3
"" 20.55713 3589.4
"" 20.46604 3589.5
"" 20.47216 3589.6
"" 20.70268 3589.7
"" 20.9512 3589.8
"" 20.96832 3589.9
"" 20.87844 3590.0
"" 20.81766 3590.1
"" 20.74058 3590.2
"" 20.7436 3590.3
"" 20.86532 3590.4
"" 20.86154 3590.5
"" 20.70345 3590.6
"" 20.55638 3590.7
"" 20.435 3590.8
"" 20.43972 3590.9
"" 20.58724 3591.0
"" 20.74146 3591.1
"" 20.79898 3591.2
"" 20.8155 3591.3
"" 20.92592 3591.4
"" 20.91564 3591.5
"" 20.79036 3591.6
"" 20.84618 3591.7
"" 21.0019 3591.8
"" 21.10842 3591.9
"" 21.14655 3592.0
"" 21.05496 3592.1
"" 20.83409 3592.2
"" 20.64551 3592.3
"" 20.58763 3592.4
"" 20.67075 3592.5
"" 20.82387 3592.6
"" 20.93189 3592.7
"" 21.01482 3592.8
"" 20.98944 3592.9
"" 20.84876 3593.0
"" 20.84538 3593.1
"" 21.0354 3593.2
"" 21.09523 3593.3
"" 20.98445 3593.4
"" 20.93637 3593.5
"" 20.891 3593.6
"" 20.81302 3593.7
"" 20.74624 3593.8
"" 20.67826 3593.9
"" 20.65948 3594.0
"" 20.66131 3594.1
"" 20.63183 3594.2
"" 20.56435 3594.3
"" 20.50688 3594.4
"" 20.5142 3594.5
"" 20.51862 3594.6
"" 20.51735 3594.7
"" 20.51877 3594.8
"" 20.4953 3594.9
"" 20.55372 3595.0
"" 20.71374 3595.1
"" 20.87647 3595.2
"" 20.94689 3595.3
"" 20.95572 3595.4
"" 20.94064 3595.5
"" 20.82296 3595.6
"" 20.67959 3595.7
"" 20.68391 3595.8
"" 20.79854 3595.9
"" 20.85336 3596.0
"" 20.88449 3596.1
"" 20.95131 3596.2
"" 21.01934 3596.3
"" 21.12406 3596.4
"" 21.17599 3596.5
"" 21.07541 3596.6
"" 21.00584 3596.7
"" 20.98566 3596.8
"" 21.00059 3596.9
"" 21.03712 3597.0
"" 20.96144 3597.1
"" 20.89667 3597.2
"" 20.98529 3597.3
"" 20.97942 3597.4
"" 20.83834 3597.5
"" 20.73957 3597.6
"" 20.6916 3597.7
"" 20.88542 3597.8
"" 21.41655 3597.9
"" 21.66058 3598.0
"" 21.4793 3598.1
"" 21.31623 3598.2
"" 21.12456 3598.3
"" 21.21838 3598.4
"" 21.60611 3598.5
"" 21.83824 3598.6
"" 21.74826 3598.7
"" 21.22519 3598.8
"" 20.73952 3598.9
"" 20.67035 3599.0
"" 20.83827 3599.1
"" 20.8898 3599.2
"" 20.63353 3599.3
"" 20.34176 3599.4
"" 20.33068 3599.5
"" 20.58641 3599.6
"" 20.95744 3599.7
"" 21.11567 3599.8
"" 20.9737 3599.9
"" 20.86672 3600.0
"" 20.90415 3600.1
"" 20.86578 3600.2
"" 20.73931 3600.3
"" 20.74114 3600.4
"" 20.83426 3600.5
"" 20.60579 3600.6
"" 20.26561 3600.7
"" 20.36315 3600.8
"" 20.63788 3600.9
"" 20.53481 3601.0
"" 20.22941 3601.1
"" 20.14023 3601.2
"" 20.26221 3601.3
"" 20.49693 3601.4
"" 20.77526 3601.5
"" 21.07439 3601.6
"" 21.37052 3601.7
"" 21.26765 3601.8
"" 20.96678 3601.9
"" 20.90081 3602.0
"" 20.91804 3602.1
"" 20.77827 3602.2
"" 20.7098 3602.3
"" 20.76183 3602.4
"" 20.76496 3602.5
"" 20.66529 3602.6
"" 20.54512 3602.7
"" 20.43355 3602.8
"" 20.38788 3602.9
"" 20.39051 3603.0
"" 20.41164 3603.1
"" 20.55167 3603.2
"" 20.67911 3603.3
"" 20.60384 3603.4
"" 20.50507 3603.5
"" 20.6921 3603.6
"" 21.04803 3603.7
"" 21.25646 3603.8
"" 21.2084 3603.9
"" 21.02623 3604.0
"" 20.79006 3604.1
"" 20.56799 3604.2
"" 20.59623 3604.3
"" 20.67286 3604.4
"" 20.48689 3604.5
"" 20.26502 3604.6
"" 20.24385 3604.7
"" 20.34369 3604.8
"" 20.50352 3604.9
"" 20.70595 3605.0
"" 20.86638 3605.1
"" 20.92192 3605.2
"" 20.86005 3605.3
"" 20.73948 3605.4
"" 20.67062 3605.5
"" 20.67445 3605.6
"" 20.72088 3605.7
"" 20.71632 3605.8
"" 20.65915 3605.9
"" 20.61898 3606.0
"" 20.48112 3606.1
"" 20.32745 3606.2
"" 20.30928 3606.3
"" 20.34532 3606.4
"" 20.37685 3606.5
"" 20.41309 3606.6
"" 20.36502 3606.7
"" 20.28686 3606.8
"" 20.38859 3606.9
"" 20.56042 3607.0
"" 20.62856 3607.1
"" 20.64299 3607.2
"" 20.63393 3607.3
"" 20.62687 3607.4
"" 20.6636 3607.5
"" 20.64693 3607.6
"" 20.56987 3607.7
"" 20.5225 3607.8
"" 20.54854 3607.9
"" 20.57457 3608.0
"" 20.54781 3608.1
"" 20.62905 3608.2
"" 20.73928 3608.3
"" 20.66862 3608.4
"" 20.58305 3608.5
"" 20.52749 3608.6
"" 20.46002 3608.7
"" 20.50196 3608.8
"" 20.5594 3608.9
"" 20.53243 3609.0
"" 20.58377 3609.1
"" 20.65401 3609.2
"" 20.59454 3609.3
"" 20.48918 3609.4
"" 20.36651 3609.5
"" 20.20165 3609.6
"" 20.0478 3609.7
"" 20.03216 3609.8
"" 20.13004 3609.9
"" 20.2513 3610.0
"" 20.33294 3610.1
"" 20.38377 3610.2
"" 20.42311 3610.3
"" 20.40225 3610.4
"" 20.39429 3610.5
"" 20.42173 3610.6
"" 20.39166 3610.7
"" 20.3486 3610.8
"" 20.30444 3610.9
"" 20.22908 3611.0
"" 20.16187 3611.1
"" 20.17875 3611.2
"" 20.31599 3611.3
"" 20.47073 3611.4
"" 20.54437 3611.5
"" 20.52871 3611.6
"" 20.48295 3611.7
"" 20.46218 3611.8
"" 20.41103 3611.9
"" 20.29076 3612.0
"" 20.2239 3612.1
"" 20.25944 3612.2
"" 20.29888 3612.3
"" 20.33632 3612.4
"" 20.42626 3612.5
"" 20.5531 3612.6
"" 20.61874 3612.7
"" 20.53448 3612.8
"" 20.41652 3612.9
"" 20.35546 3613.0
"" 20.3425 3613.1
"" 20.35794 3613.2
"" 20.35807 3613.3
"" 20.40262 3613.4
"" 20.45986 3613.5
"" 20.4639 3613.6
"" 20.43674 3613.7
"" 20.35198 3613.8
"" 20.31382 3613.9
"" 20.36846 3614.0
"" 20.4435 3614.1
"" 20.54864 3614.2
"" 20.51848 3614.3
"" 20.36983 3614.4
"" 20.22997 3614.5
"" 20.03433 3614.6
"" 19.8858 3614.7
"" 19.88791 3614.8
"" 19.95365 3614.9
"" 20.01972 3615.0
"" 20.1162 3615.1
"" 20.16836 3615.2
"" 20.137 3615.3
"" 20.10686 3615.4
"" 20.08048 3615.5
"" 20.02412 3615.6
"" 19.97428 3615.7
"" 20.0116 3615.8
"" 20.10982 3615.9
"" 20.15149 3616.0
"" 20.22093 3616.1
"" 20.46918 3616.2
"" 20.91442 3616.3
"" 21.12356 3616.4
"" 20.9644 3616.5
"" 21.04615 3616.6
"" 20.99169 3616.7
"" 20.63103 3616.8
"" 20.72188 3616.9
"" 21.40052 3617.0
"" 21.65676 3617.1
"" 21.05951 3617.2
"" 20.57045 3617.3
"" 20.6647 3617.4
"" 21.04904 3617.5
"" 21.34178 3617.6
"" 21.14293 3617.7
"" 20.59107 3617.8
"" 20.39402 3617.9
"" 20.69076 3618.0
"" 21.0045 3618.1
"" 21.04305 3618.2
"" 21.21289 3618.3
"" 21.29154 3618.4
"" 20.77378 3618.5
"" 20.26993 3618.6
"" 20.28537 3618.7
"" 20.70802 3618.8
"" 20.95116 3618.9
"" 20.63991 3619.0
"" 20.45765 3619.1
"" 20.8511 3619.2
"" 21.10654 3619.3
"" 20.66219 3619.4
"" 20.17913 3619.5
"" 20.10198 3619.6
"" 20.37743 3619.7
"" 20.72537 3619.8
"" 20.59302 3619.9
"" 20.18836 3620.0
"" 20.11561 3620.1
"" 20.43485 3620.2
"" 20.8431 3620.3
"" 20.72715 3620.4
"" 20.23299 3620.5
"" 20.03945 3620.6
"" 20.14688 3620.7
"" 20.50213 3620.8
"" 20.99538 3620.9
"" 20.98782 3621.0
"" 20.49787 3621.1
"" 20.04679 3621.2
"" 19.92733 3621.3
"" 20.26822 3621.4
"" 20.86736 3621.5
"" 21.06051 3621.6
"" 20.70936 3621.7
"" 20.3742 3621.8
"" 20.17915 3621.9
"" 20.2356 3622.0
"" 20.78264 3622.1
"" 21.2248 3622.2
"" 20.88434 3622.3
"" 20.35649 3622.4
"" 20.09234 3622.5
"" 20.01003 3622.6
"" 20.09234 3622.7
"" 20.47568 3622.8
"" 20.93033 3622.9
"" 20.84788 3623.0
"" 20.46753 3623.1
"" 20.35368 3623.2
"" 20.41133 3623.3
"" 20.54087 3623.4
"" 20.96823 3623.5
"" 21.49277 3623.6
"" 21.42302 3623.7
"" 20.97937 3623.8
"" 20.59002 3623.9
"" 20.36427 3624.0
"" 20.35942 3624.1
"" 20.41587 3624.2
"" 20.52532 3624.3
"" 20.82867 3624.4
"" 21.00972 3624.5
"" 20.83687 3624.6
"" 20.59772 3624.7
"" 20.43767 3624.8
"" 20.35352 3624.9
"" 20.47157 3625.0
"" 20.98502 3625.1
"" 21.41907 3625.2
"" 21.17172 3625.3
"" 20.79997 3625.4
"" 20.57812 3625.5
"" 20.30637 3625.6
"" 20.12542 3625.7
"" 20.17847 3625.8
"" 20.29233 3625.9
"" 20.34538 3626.0
"" 20.51473 3626.1
"" 20.57868 3626.2
"" 20.55783 3626.3
"" 20.72548 3626.4
"" 20.83844 3626.5
"" 20.89599 3626.6
"" 20.96914 3626.7
"" 21.11129 3626.8
"" 21.33924 3626.9
"" 21.2177 3627.0
"" 20.88144 3627.1
"" 20.7312 3627.2
"" 20.57465 3627.3
"" 20.3758 3627.4
"" 20.28106 3627.5
"" 20.27261 3627.6
"" 20.37356 3627.7
"" 20.43841 3627.8
"" 20.65587 3627.9
"" 21.18762 3628.0
"" 21.50557 3628.1
"" 21.28713 3628.2
"" 20.71078 3628.3
"" 20.32443 3628.4
"" 20.33888 3628.5
"" 20.47164 3628.6
"" 20.84669 3628.7
"" 21.41655 3628.8
"" 21.2617 3628.9
"" 20.56575 3629.0
"" 20.40531 3629.1
"" 20.61826 3629.2
"" 20.60202 3629.3
"" 20.39937 3629.4
"" 20.19672 3629.5
"" 20.21928 3629.6
"" 20.31823 3629.7
"" 20.23309 3629.8
"" 20.37304 3629.9
"" 20.8475 3630.0
"" 20.87355 3630.1
"" 20.41041 3630.2
"" 20.26746 3630.3
"" 20.51692 3630.4
"" 20.64887 3630.5
"" 20.56742 3630.6
"" 20.65518 3630.7
"" 21.11193 3630.8
"" 21.48819 3630.9
"" 21.18515 3631.0
"" 20.6705 3631.1
"" 20.53176 3631.2
"" 20.60831 3631.3
"" 20.55507 3631.4
"" 20.52153 3631.5
"" 20.62608 3631.6
"" 20.73564 3631.7
"" 20.7735 3631.8
"" 20.59895 3631.9
"" 20.51281 3632.0
"" 20.86477 3632.1
"" 21.19142 3632.2
"" 20.89518 3632.3
"" 20.30403 3632.4
"" 19.98239 3632.5
"" 19.90206 3632.6
"" 20.0214 3632.7
"" 20.19916 3632.8
"" 20.24932 3632.9
"" 20.63227 3633.0
"" 21.30423 3633.1
"" 21.48239 3633.2
"" 21.38245 3633.3
"" 21.06281 3633.4
"" 20.59696 3633.5
"" 20.31112 3633.6
"" 20.08998 3633.7
"" 20.00034 3633.8
"" 19.97229 3633.9
"" 20.00405 3634.0
"" 20.19461 3634.1
"" 20.43927 3634.2
"" 20.88263 3634.3
"" 21.40549 3634.4
"" 21.45184 3634.5
"" 21.2772 3634.6
"" 21.17306 3634.7
"" 21.07482 3634.8
"" 21.28858 3634.9
"" 21.39254 3635.0
"" 20.9719 3635.1
"" 20.66256 3635.2
"" 20.67952 3635.3
"" 21.01478 3635.4
"" 21.27303 3635.5
"" 20.93029 3635.6
"" 20.53485 3635.7
"" 20.49111 3635.8
"" 20.66517 3635.9
"" 20.76003 3636.0
"" 20.70969 3636.1
"" 20.78815 3636.2
"" 20.88801 3636.3
"" 21.07647 3636.4
"" 21.50863 3636.5
"" 21.55829 3636.6
"" 21.30535 3636.7
"" 21.39351 3636.8
"" 21.53748 3636.9
"" 21.81253 3637.0
"" 22.09609 3637.1
"" 21.72016 3637.2
"" 21.20002 3637.3
"" 20.99198 3637.4
"" 20.87644 3637.5
"" 20.7034 3637.6
"" 20.54946 3637.7
"" 20.48872 3637.8
"" 20.58029 3637.9
"" 20.82925 3638.0
"" 20.83621 3638.1
"" 20.57627 3638.2
"" 20.36773 3638.3
"" 20.2761 3638.4
"" 20.39896 3638.5
"" 20.70021 3638.6
"" 20.80088 3638.7
"" 20.62364 3638.8
"" 20.57421 3638.9
"" 20.76737 3639.0
"" 21.05393 3639.1
"" 21.23719 3639.2
"" 21.04335 3639.3
"" 20.82872 3639.4
"" 20.83088 3639.5
"" 21.09844 3639.6
"" 21.62361 3639.7
"" 21.50867 3639.8
"" 20.74283 3639.9
"" 20.28579 3640.0
"" 20.19526 3640.1
"" 20.14692 3640.2
"" 20.06488 3640.3
"" 19.96895 3640.4
"" 19.97001 3640.5
"" 20.19397 3640.6
"" 20.58404 3640.7
"" 20.7097 3640.8
"" 20.56927 3640.9
"" 20.54383 3641.0
"" 20.4795 3641.1
"" 20.47056 3641.2
"" 20.66142 3641.3
"" 20.80189 3641.4
"" 20.86666 3641.5
"" 20.75031 3641.6
"" 20.44288 3641.7
"" 20.27135 3641.8
"" 20.29761 3641.9
"" 20.40718 3642.0
"" 20.63724 3642.1
"" 20.99141 3642.2
"" 21.27907 3642.3
"" 21.35414 3642.4
"" 21.3863 3642.5
"" 21.24857 3642.6
"" 20.93004 3642.7
"" 20.946 3642.8
"" 21.04137 3642.9
"" 20.76743 3643.0
"" 20.4564 3643.1
"" 20.28586 3643.2
"" 20.27023 3643.3
"" 20.44389 3643.4
"" 20.79616 3643.5
"" 21.23093 3643.6
"" 21.27399 3643.7
"" 20.91276 3643.8
"" 20.57253 3643.9
"" 20.49649 3644.0
"" 20.61096 3644.1
"" 20.93073 3644.2
"" 21.24349 3644.3
"" 21.03386 3644.4
"" 20.61143 3644.5
"" 20.40639 3644.6
"" 20.31386 3644.7
"" 20.28883 3644.8
"" 20.2779 3644.9
"" 20.27617 3645.0
"" 20.35493 3645.1
"" 20.4413 3645.2
"" 20.39257 3645.3
"" 20.25524 3645.4
"" 20.1826 3645.5
"" 20.10397 3645.6
"" 20.02234 3645.7
"" 20.17301 3645.8
"" 20.45938 3645.9
"" 20.52224 3646.0
"" 20.35321 3646.1
"" 20.20388 3646.2
"" 20.15055 3646.3
"" 20.31032 3646.4
"" 20.70789 3646.5
"" 21.04355 3646.6
"" 20.97463 3646.7
"" 20.56989 3646.8
"" 20.33606 3646.9
"" 20.44623 3647.0
"" 20.6197 3647.1
"" 20.62367 3647.2
"" 20.51504 3647.3
"" 20.35881 3647.4
"" 20.29488 3647.5
"" 20.46085 3647.6
"" 20.54302 3647.7
"" 20.40249 3647.8
"" 20.27466 3647.9
"" 20.22903 3648.0
"" 20.1883 3648.1
"" 20.16717 3648.2
"" 20.20504 3648.3
"" 20.19191 3648.4
"" 20.16098 3648.5
"" 20.18315 3648.6
"" 20.15592 3648.7
"" 20.04769 3648.8
"" 19.93496 3648.9
"" 19.88793 3649.0
"" 19.98521 3649.1
"" 20.15528 3649.2
"" 20.21725 3649.3
"" 20.20182 3649.4
"" 20.18919 3649.5
"" 20.21076 3649.6
"" 20.39593 3649.7
"" 20.6899 3649.8
"" 20.82088 3649.9
"" 20.85295 3650.0
"" 20.90832 3650.1
"" 20.84429 3650.2
"" 20.70466 3650.3
"" 20.45584 3650.4
"" 20.24531 3650.5
"" 20.39438 3650.6
"" 20.58295 3650.7
"" 20.45032 3650.8
"" 20.3196 3650.9
"" 20.26227 3651.0
"" 20.10074 3651.1
"" 19.95281 3651.2
"" 19.88968 3651.3
"" 20.00976 3651.4
"" 20.26933 3651.5
"" 20.3781 3651.6
"" 20.36098 3651.7
"" 20.40685 3651.8
"" 20.50123 3651.9
"" 20.5565 3652.0
"" 20.54567 3652.1
"" 20.51835 3652.2
"" 20.39732 3652.3
"" 20.15049 3652.4
"" 19.95587 3652.5
"" 19.91374 3652.6
"" 19.93332 3652.7
"" 20.06559 3652.8
"" 20.24726 3652.9
"" 20.35264 3653.0
"" 20.38021 3653.1
"" 20.39489 3653.2
"" 20.28246 3653.3
"" 20.03804 3653.4
"" 19.91311 3653.5
"" 19.97248 3653.6
"" 20.03316 3653.7
"" 19.98634 3653.8
"" 20.04531 3653.9
"" 20.28608 3654.0
"" 20.33536 3654.1
"" 20.18154 3654.2
"" 20.19761 3654.3
"" 20.32149 3654.4
"" 20.40946 3654.5
"" 20.44694 3654.6
"" 20.34671 3654.7
"" 20.20359 3654.8
"" 20.14406 3654.9
"" 20.08684 3655.0
"" 20.07302 3655.1
"" 20.33519 3655.2
"" 20.69427 3655.3
"" 20.88595 3655.4
"" 20.99182 3655.5
"" 20.8854 3655.6
"" 20.50088 3655.7
"" 20.20755 3655.8
"" 20.31463 3655.9
"" 20.45391 3656.0
"" 20.37668 3656.1
"" 20.38166 3656.2
"" 20.43154 3656.3
"" 20.26271 3656.4
"" 20.01789 3656.5
"" 19.98227 3656.6
"" 20.12955 3656.7
"" 20.27282 3656.8
"" 20.2759 3656.9
"" 20.39358 3657.0
"" 20.54475 3657.1
"" 20.61533 3657.2
"" 20.66191 3657.3
"" 20.64249 3657.4
"" 20.70877 3657.5
"" 20.68104 3657.6
"" 20.42192 3657.7
"" 20.3471 3657.8
"" 20.48258 3657.9
"" 20.59896 3658.0
"" 20.62814 3658.1
"" 20.55172 3658.2
"" 20.38029 3658.3
"" 20.31127 3658.4
"" 20.46565 3658.5
"" 20.49553 3658.6
"" 20.30251 3658.7
"" 20.21059 3658.8
"" 20.28147 3658.9
"" 20.36935 3659.0
"" 20.45582 3659.1
"" 20.61061 3659.2
"" 20.88908 3659.3
"" 21.04126 3659.4
"" 20.80025 3659.5
"" 20.43012 3659.6
"" 20.29891 3659.7
"" 20.48928 3659.8
"" 20.69026 3659.9
"" 20.58014 3660.0
"" 20.38832 3660.1
"" 20.48351 3660.2
"" 20.58569 3660.3
"" 20.47917 3660.4
"" 20.42125 3660.5
"" 20.36522 3660.6
"" 20.20621 3660.7
"" 20.17749 3660.8
"" 20.26827 3660.9
"" 20.33265 3661.0
"" 20.46593 3661.1
"" 20.64821 3661.2
"" 20.52909 3661.3
"" 20.22878 3661.4
"" 20.22585 3661.5
"" 20.46974 3661.6
"" 20.53992 3661.7
"" 20.2941 3661.8
"" 20.05498 3661.9
"" 20.05696 3662.0
"" 20.19164 3662.1
"" 20.26803 3662.2
"" 20.33691 3662.3
"" 20.3798 3662.4
"" 20.31797 3662.5
"" 20.28156 3662.6
"" 20.33894 3662.7
"" 20.48842 3662.8
"" 20.58661 3662.9
"" 20.53889 3663.0
"" 20.40127 3663.1
"" 20.30145 3663.2
"" 20.37394 3663.3
"" 20.45612 3663.4
"" 20.5637 3663.5
"" 20.68238 3663.6
"" 20.56007 3663.7
"" 20.47325 3663.8
"" 20.62374 3663.9
"" 20.65182 3664.0
"" 20.6002 3664.1
"" 20.49789 3664.2
"" 20.29277 3664.3
"" 20.29225 3664.4
"" 20.42874 3664.5
"" 20.44632 3664.6
"" 20.4304 3664.7
"" 20.42189 3664.8
"" 20.39597 3664.9
"" 20.40046 3665.0
"" 20.37364 3665.1
"" 20.34033 3665.2
"" 20.28631 3665.3
"" 20.08969 3665.4
"" 20.01298 3665.5
"" 20.14336 3665.6
"" 20.34925 3665.7
"" 20.55453 3665.8
"" 20.56582 3665.9
"" 20.432 3666.0
"" 20.36519 3666.1
"" 20.38678 3666.2
"" 20.41176 3666.3
"" 20.45715 3666.4
"" 20.49693 3666.5
"" 20.47432 3666.6
"" 20.3705 3666.7
"" 20.32139 3666.8
"" 20.39458 3666.9
"" 20.38326 3667.0
"" 20.31204 3667.1
"" 20.31013 3667.2
"" 20.23702 3667.3
"" 20.14921 3667.4
"" 20.13089 3667.5
"" 20.04458 3667.6
"" 19.91136 3667.7
"" 19.87895 3667.8
"" 19.94144 3667.9
"" 19.98213 3668.0
"" 19.94131 3668.1
"" 19.8731 3668.2
"" 19.90838 3668.3
"" 20.09267 3668.4
"" 20.25156 3668.5
"" 20.23965 3668.6
"" 20.16583 3668.7
"" 20.09652 3668.8
"" 20.06811 3668.9
"" 20.1251 3669.0
"" 20.20578 3669.1
"" 20.14327 3669.2
"" 19.99976 3669.3
"" 19.96015 3669.4
"" 19.96154 3669.5
"" 19.96733 3669.6
"" 19.95852 3669.7
"" 19.9052 3669.8
"" 19.87919 3669.9
"" 19.95778 3670.0
"" 20.08797 3670.1
"" 20.25016 3670.2
"" 20.38654 3670.3
"" 20.35043 3670.4
"" 20.19552 3670.5
"" 20.12411 3670.6
"" 20.2732 3670.7
"" 20.53909 3670.8
"" 20.53058 3670.9
"" 20.24947 3671.0
"" 20.08996 3671.1
"" 20.04855 3671.2
"" 20.02213 3671.3
"" 19.96923 3671.4
"" 19.90822 3671.5
"" 19.84731 3671.6
"" 19.80989 3671.7
"" 19.88388 3671.8
"" 20.05108 3671.9
"" 20.16457 3672.0
"" 20.17756 3672.1
"" 20.18525 3672.2
"" 20.25493 3672.3
"" 20.24363 3672.4
"" 20.17101 3672.5
"" 20.224 3672.6
"" 20.3299 3672.7
"" 20.31719 3672.8
"" 20.13258 3672.9
"" 20.04847 3673.0
"" 20.12406 3673.1
"" 20.13855 3673.2
"" 20.03104 3673.3
"" 19.92974 3673.4
"" 19.91142 3673.5
"" 19.90281 3673.6
"" 19.80501 3673.7
"" 19.7178 3673.8
"" 19.70919 3673.9
"" 19.70098 3674.0
"" 19.74308 3674.1
"" 19.84847 3674.2
"" 19.97556 3674.3
"" 20.15885 3674.4
"" 20.20944 3674.5
"" 20.09443 3674.6
"" 20.10223 3674.7
"" 20.19652 3674.8
"" 20.20741 3674.9
"" 20.12531 3675.0
"" 19.9737 3675.1
"" 19.83679 3675.2
"" 19.83938 3675.3
"" 19.89788 3675.4
"" 19.88777 3675.5
"" 19.78016 3675.6
"" 19.64906 3675.7
"" 19.63495 3675.8
"" 19.74844 3675.9
"" 19.80383 3676.0
"" 19.76623 3676.1
"" 19.84682 3676.2
"" 19.95842 3676.3
"" 19.87921 3676.4
"" 19.7767 3676.5
"" 19.7898 3676.6
"" 19.84409 3676.7
"" 19.93499 3676.8
"" 20.10118 3676.9
"" 20.32857 3677.0
"" 20.51667 3677.1
"" 20.45166 3677.2
"" 20.20446 3677.3
"" 20.01165 3677.4
"" 19.93195 3677.5
